Total params: 551,771,568
Trainable params: 274,802,328
 2026-08-17 at 04:46:34 | Using device: cuda
 2026-08-17 at 09:05:03 | Epoch [104] | Rasa ema predictions metrics | T2A: R@1=0.650, R@5=0.766, R@10=0.786, MedR=1.000, MeanR=126.551, mAP=0.702 | A2T: R@1=0.662, R@5=0.762, R@10=0.786, MedR=1.000, MeanR=124.252, mAP=0.709
 2026-08-17 at 09:05:03 | Epoch [104] | IndicVoices projections metrics | T2A: R@1=0.008, R@5=0.025, R@10=0.045, MedR=475.000, MeanR=555.492, mAP=0.022 | A2T: R@1=0.007, R@5=0.028, R@10=0.039, MedR=520.000, MeanR=579.498, mAP=0.021
 2026-08-17 at 09:05:03 | Epoch [104] | IndicVoices predictions metrics | T2A: R@1=0.026, R@5=0.073, R@10=0.101, MedR=241.000, MeanR=395.736, mAP=0.055 | A2T: R@1=0.015, R@5=0.051, R@10=0.089, MedR=294.000, MeanR=423.111, mAP=0.042
 2026-08-17 at 09:05:03 | Epoch [104] | IndicVoices ema projections metrics | T2A: R@1=0.009, R@5=0.024, R@10=0.046, MedR=473.000, MeanR=556.447, mAP=0.022 | A2T: R@1=0.007, R@5=0.028, R@10=0.039, MedR=510.000, MeanR=579.999, mAP=0.021
 2026-08-17 at 09:05:03 | Epoch [104] | IndicVoices ema predictions metrics | T2A: R@1=0.026, R@5=0.073, R@10=0.102, MedR=239.000, MeanR=395.693, mAP=0.055 | A2T: R@1=0.016, R@5=0.049, R@10=0.089, MedR=300.000, MeanR=422.108, mAP=0.043
 2026-08-17 at 09:06:13 | Epoch [105] | Rasa projections metrics | T2A: R@1=0.374, R@5=0.579, R@10=0.645, MedR=3.000, MeanR=137.020, mAP=0.469 | A2T: R@1=0.403, R@5=0.596, R@10=0.651, MedR=3.000, MeanR=152.616, mAP=0.490
 2026-08-17 at 09:06:14 | Epoch [105] | Rasa predictions metrics | T2A: R@1=0.647, R@5=0.767, R@10=0.785, MedR=1.000, MeanR=126.553, mAP=0.701 | A2T: R@1=0.661, R@5=0.763, R@10=0.786, MedR=1.000, MeanR=125.111, mAP=0.708
 2026-08-17 at 09:06:14 | Epoch [105] | Rasa ema projections metrics | T2A: R@1=0.373, R@5=0.577, R@10=0.644, MedR=3.000, MeanR=138.056, mAP=0.469 | A2T: R@1=0.404, R@5=0.594, R@10=0.653, MedR=3.000, MeanR=152.641, mAP=0.490
 2026-08-17 at 09:06:14 | Epoch [105] | Rasa ema predictions metrics | T2A: R@1=0.648, R@5=0.765, R@10=0.783, MedR=1.000, MeanR=127.352, mAP=0.701 | A2T: R@1=0.660, R@5=0.762, R@10=0.786, MedR=1.000, MeanR=124.056, mAP=0.708
 2026-08-17 at 09:06:14 | Epoch [105] | IndicVoices projections metrics | T2A: R@1=0.009, R@5=0.025, R@10=0.043, MedR=473.000, MeanR=557.197, mAP=0.022 | A2T: R@1=0.007, R@5=0.029, R@10=0.039, MedR=522.000, MeanR=584.410, mAP=0.021
 2026-08-17 at 09:06:14 | Epoch [105] | IndicVoices predictions metrics | T2A: R@1=0.026, R@5=0.073, R@10=0.099, MedR=236.000, MeanR=396.401, mAP=0.055 | A2T: R@1=0.014, R@5=0.053, R@10=0.090, MedR=302.000, MeanR=428.075, mAP=0.042
 2026-08-17 at 09:06:14 | Epoch [105] | IndicVoices ema projections metrics | T2A: R@1=0.009, R@5=0.025, R@10=0.043, MedR=474.000, MeanR=557.307, mAP=0.022 | A2T: R@1=0.007, R@5=0.031, R@10=0.041, MedR=521.000, MeanR=582.687, mAP=0.022
 2026-08-17 at 09:06:14 | Epoch [105] | IndicVoices ema predictions metrics | T2A: R@1=0.027, R@5=0.073, R@10=0.099, MedR=237.000, MeanR=396.708, mAP=0.055 | A2T: R@1=0.015, R@5=0.051, R@10=0.089, MedR=291.000, MeanR=425.637, mAP=0.042
 2026-08-17 at 09:07:25 | Epoch [106] | Rasa projections metrics | T2A: R@1=0.371, R@5=0.579, R@10=0.646, MedR=3.000, MeanR=136.643, mAP=0.468 | A2T: R@1=0.404, R@5=0.595, R@10=0.648, MedR=3.000, MeanR=149.783, mAP=0.491
 2026-08-17 at 09:07:25 | Epoch [106] | Rasa predictions metrics | T2A: R@1=0.649, R@5=0.766, R@10=0.784, MedR=1.000, MeanR=125.672, mAP=0.702 | A2T: R@1=0.660, R@5=0.763, R@10=0.789, MedR=1.000, MeanR=123.812, mAP=0.708
 2026-08-17 at 09:07:25 | Epoch [106] | Rasa ema projections metrics | T2A: R@1=0.375, R@5=0.579, R@10=0.646, MedR=3.000, MeanR=136.456, mAP=0.469 | A2T: R@1=0.403, R@5=0.595, R@10=0.651, MedR=3.000, MeanR=151.009, mAP=0.490
 2026-08-17 at 09:07:25 | Epoch [106] | Rasa ema predictions metrics | T2A: R@1=0.648, R@5=0.766, R@10=0.785, MedR=1.000, MeanR=125.364, mAP=0.702 | A2T: R@1=0.660, R@5=0.766, R@10=0.788, MedR=1.000, MeanR=125.146, mAP=0.708
 2026-08-17 at 09:07:25 | Epoch [106] | IndicVoices projections metrics | T2A: R@1=0.009, R@5=0.025, R@10=0.044, MedR=469.000, MeanR=555.714, mAP=0.022 | A2T: R@1=0.007, R@5=0.029, R@10=0.039, MedR=521.000, MeanR=580.033, mAP=0.021
 2026-08-17 at 09:07:26 | Epoch [106] | IndicVoices predictions metrics | T2A: R@1=0.028, R@5=0.071, R@10=0.099, MedR=237.000, MeanR=396.067, mAP=0.056 | A2T: R@1=0.015, R@5=0.053, R@10=0.087, MedR=294.000, MeanR=423.457, mAP=0.042
 2026-08-17 at 09:07:26 | Epoch [106] | IndicVoices ema projections metrics | T2A: R@1=0.009, R@5=0.026, R@10=0.043, MedR=471.000, MeanR=555.857, mAP=0.023 | A2T: R@1=0.007, R@5=0.030, R@10=0.039, MedR=516.000, MeanR=577.718, mAP=0.021
 2026-08-17 at 09:07:26 | Epoch [106] | IndicVoices ema predictions metrics | T2A: R@1=0.027, R@5=0.071, R@10=0.101, MedR=235.000, MeanR=396.145, mAP=0.055 | A2T: R@1=0.015, R@5=0.052, R@10=0.088, MedR=286.000, MeanR=421.849, mAP=0.042
 2026-08-17 at 09:08:35 | Epoch [107] | Rasa projections metrics | T2A: R@1=0.374, R@5=0.575, R@10=0.641, MedR=3.000, MeanR=137.915, mAP=0.469 | A2T: R@1=0.394, R@5=0.596, R@10=0.647, MedR=3.000, MeanR=152.052, mAP=0.484
 2026-08-17 at 09:08:35 | Epoch [107] | Rasa predictions metrics | T2A: R@1=0.649, R@5=0.766, R@10=0.783, MedR=1.000, MeanR=126.595, mAP=0.702 | A2T: R@1=0.658, R@5=0.766, R@10=0.786, MedR=1.000, MeanR=123.219, mAP=0.707
 2026-08-17 at 09:08:35 | Epoch [107] | Rasa ema projections metrics | T2A: R@1=0.368, R@5=0.576, R@10=0.643, MedR=3.000, MeanR=137.764, mAP=0.465 | A2T: R@1=0.393, R@5=0.597, R@10=0.647, MedR=3.000, MeanR=151.415, mAP=0.484
 2026-08-17 at 09:08:35 | Epoch [107] | Rasa ema predictions metrics | T2A: R@1=0.648, R@5=0.767, R@10=0.784, MedR=1.000, MeanR=126.617, mAP=0.702 | A2T: R@1=0.661, R@5=0.764, R@10=0.786, MedR=1.000, MeanR=122.714, mAP=0.708
 2026-08-17 at 09:08:36 | Epoch [107] | IndicVoices projections metrics | T2A: R@1=0.009, R@5=0.025, R@10=0.041, MedR=469.000, MeanR=555.445, mAP=0.022 | A2T: R@1=0.008, R@5=0.030, R@10=0.039, MedR=525.000, MeanR=579.947, mAP=0.022
 2026-08-17 at 09:08:36 | Epoch [107] | IndicVoices predictions metrics | T2A: R@1=0.027, R@5=0.071, R@10=0.101, MedR=236.000, MeanR=396.019, mAP=0.055 | A2T: R@1=0.016, R@5=0.051, R@10=0.086, MedR=308.000, MeanR=425.856, mAP=0.042
 2026-08-17 at 09:08:36 | Epoch [107] | IndicVoices ema projections metrics | T2A: R@1=0.009, R@5=0.026, R@10=0.043, MedR=469.000, MeanR=555.353, mAP=0.022 | A2T: R@1=0.007, R@5=0.031, R@10=0.041, MedR=522.000, MeanR=580.506, mAP=0.022
 2026-08-17 at 09:08:36 | Epoch [107] | IndicVoices ema predictions metrics | T2A: R@1=0.026, R@5=0.073, R@10=0.101, MedR=236.000, MeanR=395.312, mAP=0.055 | A2T: R@1=0.015, R@5=0.051, R@10=0.086, MedR=309.000, MeanR=424.004, mAP=0.042
 2026-08-17 at 09:10:46 | Epoch [108] | Rasa projections metrics | T2A: R@1=0.372, R@5=0.574, R@10=0.645, MedR=3.000, MeanR=136.950, mAP=0.467 | A2T: R@1=0.396, R@5=0.591, R@10=0.651, MedR=3.000, MeanR=151.254, mAP=0.485
 2026-08-17 at 09:10:46 | Epoch [108] | Rasa predictions metrics | T2A: R@1=0.646, R@5=0.766, R@10=0.786, MedR=1.000, MeanR=126.049, mAP=0.701 | A2T: R@1=0.659, R@5=0.766, R@10=0.788, MedR=1.000, MeanR=123.984, mAP=0.707
 2026-08-17 at 09:10:46 | Epoch [108] | Rasa ema projections metrics | T2A: R@1=0.375, R@5=0.576, R@10=0.645, MedR=3.000, MeanR=137.189, mAP=0.469 | A2T: R@1=0.396, R@5=0.588, R@10=0.650, MedR=3.000, MeanR=152.090, mAP=0.485
 2026-08-17 at 09:10:46 | Epoch [108] | Rasa ema predictions metrics | T2A: R@1=0.647, R@5=0.766, R@10=0.786, MedR=1.000, MeanR=126.080, mAP=0.701 | A2T: R@1=0.657, R@5=0.763, R@10=0.787, MedR=1.000, MeanR=123.909, mAP=0.706
 2026-08-17 at 09:10:46 | Epoch [108] | IndicVoices projections metrics | T2A: R@1=0.009, R@5=0.026, R@10=0.042, MedR=475.000, MeanR=558.377, mAP=0.022 | A2T: R@1=0.007, R@5=0.029, R@10=0.039, MedR=520.000, MeanR=582.229, mAP=0.021
 2026-08-17 at 09:10:47 | Epoch [108] | IndicVoices predictions metrics | T2A: R@1=0.027, R@5=0.073, R@10=0.101, MedR=235.000, MeanR=397.709, mAP=0.056 | A2T: R@1=0.016, R@5=0.053, R@10=0.087, MedR=300.000, MeanR=425.660, mAP=0.042
 2026-08-17 at 09:10:47 | Epoch [108] | IndicVoices ema projections metrics | T2A: R@1=0.009, R@5=0.026, R@10=0.042, MedR=478.000, MeanR=559.038, mAP=0.022 | A2T: R@1=0.007, R@5=0.029, R@10=0.041, MedR=524.000, MeanR=581.239, mAP=0.021
 2026-08-17 at 09:10:47 | Epoch [108] | IndicVoices ema predictions metrics | T2A: R@1=0.026, R@5=0.073, R@10=0.102, MedR=237.000, MeanR=397.992, mAP=0.055 | A2T: R@1=0.015, R@5=0.051, R@10=0.088, MedR=292.000, MeanR=424.675, mAP=0.042
 2026-08-17 at 09:12:45 | Epoch [109] | Rasa projections metrics | T2A: R@1=0.370, R@5=0.574, R@10=0.642, MedR=3.000, MeanR=137.993, mAP=0.466 | A2T: R@1=0.397, R@5=0.591, R@10=0.651, MedR=3.000, MeanR=151.070, mAP=0.486
 2026-08-17 at 09:12:45 | Epoch [109] | Rasa predictions metrics | T2A: R@1=0.650, R@5=0.764, R@10=0.784, MedR=1.000, MeanR=126.801, mAP=0.702 | A2T: R@1=0.657, R@5=0.763, R@10=0.786, MedR=1.000, MeanR=123.625, mAP=0.706
 2026-08-17 at 09:12:45 | Epoch [109] | Rasa ema projections metrics | T2A: R@1=0.371, R@5=0.576, R@10=0.641, MedR=3.000, MeanR=137.901, mAP=0.467 | A2T: R@1=0.398, R@5=0.592, R@10=0.650, MedR=3.000, MeanR=151.981, mAP=0.486
 2026-08-17 at 09:12:45 | Epoch [109] | Rasa ema predictions metrics | T2A: R@1=0.651, R@5=0.764, R@10=0.783, MedR=1.000, MeanR=126.900, mAP=0.703 | A2T: R@1=0.658, R@5=0.763, R@10=0.786, MedR=1.000, MeanR=124.636, mAP=0.707
 2026-08-17 at 09:12:45 | Epoch [109] | IndicVoices projections metrics | T2A: R@1=0.008, R@5=0.026, R@10=0.041, MedR=476.000, MeanR=558.050, mAP=0.021 | A2T: R@1=0.007, R@5=0.029, R@10=0.039, MedR=522.000, MeanR=582.073, mAP=0.021
 2026-08-17 at 09:12:45 | Epoch [109] | IndicVoices predictions metrics | T2A: R@1=0.028, R@5=0.073, R@10=0.101, MedR=239.000, MeanR=397.631, mAP=0.056 | A2T: R@1=0.016, R@5=0.055, R@10=0.085, MedR=306.000, MeanR=427.061, mAP=0.042
 2026-08-17 at 09:12:45 | Epoch [109] | IndicVoices ema projections metrics | T2A: R@1=0.008, R@5=0.025, R@10=0.041, MedR=474.000, MeanR=557.640, mAP=0.021 | A2T: R@1=0.007, R@5=0.027, R@10=0.039, MedR=523.000, MeanR=582.925, mAP=0.021
 2026-08-17 at 09:12:45 | Epoch [109] | IndicVoices ema predictions metrics | T2A: R@1=0.027, R@5=0.072, R@10=0.100, MedR=239.000, MeanR=397.304, mAP=0.055 | A2T: R@1=0.016, R@5=0.053, R@10=0.083, MedR=305.000, MeanR=425.943, mAP=0.042
 2026-08-17 at 09:13:54 | Epoch [110] | Rasa projections metrics | T2A: R@1=0.374, R@5=0.576, R@10=0.645, MedR=3.000, MeanR=139.030, mAP=0.469 | A2T: R@1=0.402, R@5=0.595, R@10=0.649, MedR=3.000, MeanR=151.557, mAP=0.489
 2026-08-17 at 09:13:55 | Epoch [110] | Rasa predictions metrics | T2A: R@1=0.649, R@5=0.764, R@10=0.784, MedR=1.000, MeanR=128.074, mAP=0.702 | A2T: R@1=0.659, R@5=0.761, R@10=0.786, MedR=1.000, MeanR=124.289, mAP=0.707
 2026-08-17 at 09:13:55 | Epoch [110] | Rasa ema projections metrics | T2A: R@1=0.378, R@5=0.577, R@10=0.646, MedR=3.000, MeanR=138.553, mAP=0.471 | A2T: R@1=0.403, R@5=0.594, R@10=0.651, MedR=3.000, MeanR=151.981, mAP=0.489
 2026-08-17 at 09:13:55 | Epoch [110] | Rasa ema predictions metrics | T2A: R@1=0.648, R@5=0.763, R@10=0.784, MedR=1.000, MeanR=127.360, mAP=0.701 | A2T: R@1=0.659, R@5=0.761, R@10=0.786, MedR=1.000, MeanR=125.427, mAP=0.707
 2026-08-17 at 09:13:55 | Epoch [110] | IndicVoices projections metrics | T2A: R@1=0.009, R@5=0.025, R@10=0.043, MedR=476.000, MeanR=557.845, mAP=0.022 | A2T: R@1=0.007, R@5=0.029, R@10=0.040, MedR=518.000, MeanR=581.428, mAP=0.021
 2026-08-17 at 09:13:55 | Epoch [110] | IndicVoices predictions metrics | T2A: R@1=0.025, R@5=0.071, R@10=0.101, MedR=239.000, MeanR=397.053, mAP=0.054 | A2T: R@1=0.015, R@5=0.051, R@10=0.087, MedR=294.000, MeanR=422.586, mAP=0.041
 2026-08-17 at 09:13:55 | Epoch [110] | IndicVoices ema projections metrics | T2A: R@1=0.009, R@5=0.025, R@10=0.042, MedR=477.000, MeanR=557.180, mAP=0.022 | A2T: R@1=0.007, R@5=0.029, R@10=0.040, MedR=534.000, MeanR=582.644, mAP=0.021
 2026-08-17 at 09:13:55 | Epoch [110] | IndicVoices ema predictions metrics | T2A: R@1=0.027, R@5=0.072, R@10=0.100, MedR=238.000, MeanR=397.003, mAP=0.055 | A2T: R@1=0.013, R@5=0.052, R@10=0.087, MedR=308.000, MeanR=425.014, mAP=0.041
 2026-08-17 at 09:15:05 | Epoch [111] | Rasa projections metrics | T2A: R@1=0.375, R@5=0.578, R@10=0.645, MedR=3.000, MeanR=138.545, mAP=0.468 | A2T: R@1=0.404, R@5=0.591, R@10=0.651, MedR=3.000, MeanR=154.915, mAP=0.490
 2026-08-17 at 09:15:05 | Epoch [111] | Rasa predictions metrics | T2A: R@1=0.649, R@5=0.765, R@10=0.783, MedR=1.000, MeanR=126.989, mAP=0.702 | A2T: R@1=0.659, R@5=0.762, R@10=0.783, MedR=1.000, MeanR=124.921, mAP=0.707
 2026-08-17 at 09:15:05 | Epoch [111] | Rasa ema projections metrics | T2A: R@1=0.378, R@5=0.579, R@10=0.645, MedR=3.000, MeanR=138.211, mAP=0.470 | A2T: R@1=0.404, R@5=0.593, R@10=0.648, MedR=3.000, MeanR=153.378, mAP=0.489
 2026-08-17 at 09:15:05 | Epoch [111] | Rasa ema predictions metrics | T2A: R@1=0.648, R@5=0.765, R@10=0.783, MedR=1.000, MeanR=126.751, mAP=0.701 | A2T: R@1=0.659, R@5=0.762, R@10=0.784, MedR=1.000, MeanR=123.759, mAP=0.707
 2026-08-17 at 09:15:05 | Epoch [111] | IndicVoices projections metrics | T2A: R@1=0.009, R@5=0.025, R@10=0.043, MedR=471.000, MeanR=557.055, mAP=0.022 | A2T: R@1=0.007, R@5=0.029, R@10=0.041, MedR=531.000, MeanR=579.979, mAP=0.021
 2026-08-17 at 09:15:05 | Epoch [111] | IndicVoices predictions metrics | T2A: R@1=0.027, R@5=0.073, R@10=0.101, MedR=238.000, MeanR=396.753, mAP=0.055 | A2T: R@1=0.014, R@5=0.051, R@10=0.085, MedR=293.000, MeanR=426.592, mAP=0.042
 2026-08-17 at 09:15:06 | Epoch [111] | IndicVoices ema projections metrics | T2A: R@1=0.008, R@5=0.025, R@10=0.043, MedR=469.000, MeanR=557.493, mAP=0.022 | A2T: R@1=0.007, R@5=0.030, R@10=0.041, MedR=529.000, MeanR=580.907, mAP=0.021
 2026-08-17 at 09:15:06 | Epoch [111] | IndicVoices ema predictions metrics | T2A: R@1=0.027, R@5=0.073, R@10=0.101, MedR=241.000, MeanR=396.600, mAP=0.056 | A2T: R@1=0.015, R@5=0.051, R@10=0.085, MedR=296.000, MeanR=423.955, mAP=0.042
 2026-08-17 at 09:16:15 | Epoch [112] | Rasa projections metrics | T2A: R@1=0.372, R@5=0.576, R@10=0.642, MedR=3.000, MeanR=138.748, mAP=0.466 | A2T: R@1=0.401, R@5=0.593, R@10=0.648, MedR=3.000, MeanR=151.370, mAP=0.488
 2026-08-17 at 09:16:15 | Epoch [112] | Rasa predictions metrics | T2A: R@1=0.648, R@5=0.766, R@10=0.783, MedR=1.000, MeanR=127.174, mAP=0.701 | A2T: R@1=0.659, R@5=0.761, R@10=0.786, MedR=1.000, MeanR=124.204, mAP=0.707
 2026-08-17 at 09:16:15 | Epoch [112] | Rasa ema projections metrics | T2A: R@1=0.372, R@5=0.575, R@10=0.645, MedR=3.000, MeanR=138.574, mAP=0.466 | A2T: R@1=0.401, R@5=0.595, R@10=0.653, MedR=3.000, MeanR=151.892, mAP=0.488
 2026-08-17 at 09:16:15 | Epoch [112] | Rasa ema predictions metrics | T2A: R@1=0.648, R@5=0.766, R@10=0.783, MedR=1.000, MeanR=127.089, mAP=0.700 | A2T: R@1=0.657, R@5=0.762, R@10=0.786, MedR=1.000, MeanR=123.574, mAP=0.705
 2026-08-17 at 09:16:16 | Epoch [112] | IndicVoices projections metrics | T2A: R@1=0.007, R@5=0.027, R@10=0.041, MedR=470.000, MeanR=557.967, mAP=0.021 | A2T: R@1=0.008, R@5=0.027, R@10=0.039, MedR=517.000, MeanR=580.853, mAP=0.021
 2026-08-17 at 09:16:16 | Epoch [112] | IndicVoices predictions metrics | T2A: R@1=0.027, R@5=0.071, R@10=0.101, MedR=237.000, MeanR=397.517, mAP=0.055 | A2T: R@1=0.015, R@5=0.051, R@10=0.082, MedR=297.000, MeanR=423.519, mAP=0.042
 2026-08-17 at 09:16:16 | Epoch [112] | IndicVoices ema projections metrics | T2A: R@1=0.007, R@5=0.027, R@10=0.043, MedR=476.000, MeanR=557.909, mAP=0.021 | A2T: R@1=0.007, R@5=0.028, R@10=0.040, MedR=514.000, MeanR=580.751, mAP=0.021
 2026-08-17 at 09:16:16 | Epoch [112] | IndicVoices ema predictions metrics | T2A: R@1=0.026, R@5=0.071, R@10=0.102, MedR=236.000, MeanR=397.605, mAP=0.054 | A2T: R@1=0.015, R@5=0.052, R@10=0.083, MedR=308.000, MeanR=422.639, mAP=0.042
 2026-08-17 at 09:17:26 | Epoch [113] | Rasa projections metrics | T2A: R@1=0.372, R@5=0.578, R@10=0.639, MedR=3.000, MeanR=138.394, mAP=0.466 | A2T: R@1=0.401, R@5=0.594, R@10=0.652, MedR=3.000, MeanR=153.924, mAP=0.488
 2026-08-17 at 09:17:26 | Epoch [113] | Rasa predictions metrics | T2A: R@1=0.648, R@5=0.765, R@10=0.782, MedR=1.000, MeanR=127.371, mAP=0.701 | A2T: R@1=0.657, R@5=0.762, R@10=0.786, MedR=1.000, MeanR=126.969, mAP=0.706
 2026-08-17 at 09:17:26 | Epoch [113] | Rasa ema projections metrics | T2A: R@1=0.371, R@5=0.580, R@10=0.639, MedR=3.000, MeanR=138.611, mAP=0.466 | A2T: R@1=0.401, R@5=0.594, R@10=0.654, MedR=3.000, MeanR=151.632, mAP=0.488
 2026-08-17 at 09:17:27 | Epoch [113] | Rasa ema predictions metrics | T2A: R@1=0.649, R@5=0.765, R@10=0.783, MedR=1.000, MeanR=127.531, mAP=0.702 | A2T: R@1=0.659, R@5=0.761, R@10=0.786, MedR=1.000, MeanR=126.575, mAP=0.707
 2026-08-17 at 09:17:27 | Epoch [113] | IndicVoices projections metrics | T2A: R@1=0.007, R@5=0.025, R@10=0.043, MedR=478.000, MeanR=559.503, mAP=0.021 | A2T: R@1=0.008, R@5=0.028, R@10=0.039, MedR=518.000, MeanR=583.701, mAP=0.021
 2026-08-17 at 09:17:27 | Epoch [113] | IndicVoices predictions metrics | T2A: R@1=0.026, R@5=0.071, R@10=0.099, MedR=239.000, MeanR=398.551, mAP=0.054 | A2T: R@1=0.017, R@5=0.052, R@10=0.085, MedR=316.000, MeanR=427.954, mAP=0.043
 2026-08-17 at 09:17:27 | Epoch [113] | IndicVoices ema projections metrics | T2A: R@1=0.008, R@5=0.025, R@10=0.043, MedR=475.000, MeanR=559.297, mAP=0.022 | A2T: R@1=0.008, R@5=0.029, R@10=0.039, MedR=529.000, MeanR=583.971, mAP=0.021
 2026-08-17 at 09:17:27 | Epoch [113] | IndicVoices ema predictions metrics | T2A: R@1=0.026, R@5=0.071, R@10=0.099, MedR=239.000, MeanR=398.395, mAP=0.054 | A2T: R@1=0.016, R@5=0.051, R@10=0.085, MedR=298.000, MeanR=427.761, mAP=0.042
 2026-08-17 at 09:18:37 | Epoch [114] | Rasa projections metrics | T2A: R@1=0.378, R@5=0.577, R@10=0.642, MedR=3.000, MeanR=138.556, mAP=0.470 | A2T: R@1=0.402, R@5=0.596, R@10=0.648, MedR=3.000, MeanR=155.435, mAP=0.488
 2026-08-17 at 09:18:37 | Epoch [114] | Rasa predictions metrics | T2A: R@1=0.651, R@5=0.764, R@10=0.782, MedR=1.000, MeanR=127.614, mAP=0.702 | A2T: R@1=0.659, R@5=0.762, R@10=0.789, MedR=1.000, MeanR=126.806, mAP=0.708
 2026-08-17 at 09:18:37 | Epoch [114] | Rasa ema projections metrics | T2A: R@1=0.373, R@5=0.576, R@10=0.640, MedR=3.000, MeanR=138.803, mAP=0.467 | A2T: R@1=0.401, R@5=0.591, R@10=0.649, MedR=3.000, MeanR=153.051, mAP=0.487
 2026-08-17 at 09:18:37 | Epoch [114] | Rasa ema predictions metrics | T2A: R@1=0.651, R@5=0.764, R@10=0.783, MedR=1.000, MeanR=127.241, mAP=0.702 | A2T: R@1=0.659, R@5=0.763, R@10=0.787, MedR=1.000, MeanR=123.923, mAP=0.707
 2026-08-17 at 09:18:38 | Epoch [114] | IndicVoices projections metrics | T2A: R@1=0.009, R@5=0.027, R@10=0.043, MedR=480.000, MeanR=558.909, mAP=0.022 | A2T: R@1=0.008, R@5=0.030, R@10=0.039, MedR=525.000, MeanR=584.937, mAP=0.021
 2026-08-17 at 09:18:38 | Epoch [114] | IndicVoices predictions metrics | T2A: R@1=0.027, R@5=0.072, R@10=0.101, MedR=240.000, MeanR=398.861, mAP=0.055 | A2T: R@1=0.016, R@5=0.053, R@10=0.087, MedR=310.000, MeanR=428.609, mAP=0.043
 2026-08-17 at 09:18:38 | Epoch [114] | IndicVoices ema projections metrics | T2A: R@1=0.009, R@5=0.026, R@10=0.046, MedR=477.000, MeanR=558.588, mAP=0.022 | A2T: R@1=0.008, R@5=0.031, R@10=0.039, MedR=524.000, MeanR=585.132, mAP=0.021
 2026-08-17 at 09:18:38 | Epoch [114] | IndicVoices ema predictions metrics | T2A: R@1=0.026, R@5=0.073, R@10=0.100, MedR=242.000, MeanR=398.470, mAP=0.055 | A2T: R@1=0.016, R@5=0.052, R@10=0.087, MedR=308.000, MeanR=428.804, mAP=0.042
 2026-08-17 at 09:19:47 | Epoch [115] | Rasa projections metrics | T2A: R@1=0.375, R@5=0.574, R@10=0.640, MedR=3.000, MeanR=139.404, mAP=0.468 | A2T: R@1=0.401, R@5=0.592, R@10=0.648, MedR=3.000, MeanR=153.944, mAP=0.488
 2026-08-17 at 09:19:47 | Epoch [115] | Rasa predictions metrics | T2A: R@1=0.651, R@5=0.764, R@10=0.783, MedR=1.000, MeanR=127.925, mAP=0.703 | A2T: R@1=0.659, R@5=0.762, R@10=0.790, MedR=1.000, MeanR=126.576, mAP=0.707
 2026-08-17 at 09:19:47 | Epoch [115] | Rasa ema projections metrics | T2A: R@1=0.376, R@5=0.572, R@10=0.644, MedR=3.000, MeanR=139.298, mAP=0.468 | A2T: R@1=0.401, R@5=0.591, R@10=0.648, MedR=3.000, MeanR=153.013, mAP=0.488
 2026-08-17 at 09:19:47 | Epoch [115] | Rasa ema predictions metrics | T2A: R@1=0.652, R@5=0.764, R@10=0.782, MedR=1.000, MeanR=128.100, mAP=0.703 | A2T: R@1=0.659, R@5=0.761, R@10=0.790, MedR=1.000, MeanR=127.006, mAP=0.707
 2026-08-17 at 09:19:47 | Epoch [115] | IndicVoices projections metrics | T2A: R@1=0.008, R@5=0.027, R@10=0.044, MedR=470.000, MeanR=556.482, mAP=0.022 | A2T: R@1=0.007, R@5=0.027, R@10=0.042, MedR=526.000, MeanR=580.901, mAP=0.021
 2026-08-17 at 09:19:48 | Epoch [115] | IndicVoices predictions metrics | T2A: R@1=0.026, R@5=0.070, R@10=0.103, MedR=239.000, MeanR=396.890, mAP=0.055 | A2T: R@1=0.015, R@5=0.053, R@10=0.086, MedR=302.000, MeanR=427.101, mAP=0.042
 2026-08-17 at 09:19:48 | Epoch [115] | IndicVoices ema projections metrics | T2A: R@1=0.008, R@5=0.026, R@10=0.044, MedR=470.000, MeanR=556.343, mAP=0.021 | A2T: R@1=0.007, R@5=0.029, R@10=0.041, MedR=520.000, MeanR=580.437, mAP=0.021
 2026-08-17 at 09:19:48 | Epoch [115] | IndicVoices ema predictions metrics | T2A: R@1=0.026, R@5=0.070, R@10=0.102, MedR=241.000, MeanR=397.161, mAP=0.055 | A2T: R@1=0.015, R@5=0.053, R@10=0.085, MedR=311.000, MeanR=427.185, mAP=0.042
 2026-08-17 at 09:20:57 | Epoch [116] | Rasa projections metrics | T2A: R@1=0.378, R@5=0.577, R@10=0.643, MedR=3.000, MeanR=139.611, mAP=0.470 | A2T: R@1=0.401, R@5=0.590, R@10=0.649, MedR=3.000, MeanR=153.432, mAP=0.488
 2026-08-17 at 09:20:58 | Epoch [116] | Rasa predictions metrics | T2A: R@1=0.649, R@5=0.764, R@10=0.782, MedR=1.000, MeanR=127.526, mAP=0.701 | A2T: R@1=0.657, R@5=0.762, R@10=0.787, MedR=1.000, MeanR=124.874, mAP=0.706
 2026-08-17 at 09:20:58 | Epoch [116] | Rasa ema projections metrics | T2A: R@1=0.378, R@5=0.577, R@10=0.644, MedR=3.000, MeanR=139.413, mAP=0.470 | A2T: R@1=0.399, R@5=0.588, R@10=0.650, MedR=3.000, MeanR=153.112, mAP=0.487
